slug,company,company_name_full,report_year,source_md,retrieval_rank,retrieval_top_k,chunk_id,text_hash,start_page,end_page,chunk_tokens_est,prompt_tokens_est,elapsed_s,status,error_message,attempt_used,prompt_tokens_api,completion_tokens_api,total_tokens_api,n_activities_raw,n_rows_normalized,retrieval_score_hybrid,retrieval_score_bm25_raw,retrieval_score_emb_raw,embeddings_deployment,chat_deployment
leg_immobilien_se,LEG Immobilien SE,LEG Immobilien SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\leg_immobilien_se\2023\focused\leg_immobilien_se_2023_taxonomy_focused.md,6,8,8,cd3a3845d446d835,111,111,847,1268,1.884279,ok,,1,1257,31,1288,0,0,0.17884770035743713,4.939096927642822,0.4491322338581085,text-embedding-3-small,gpt-5.1-chat
leg_immobilien_se,LEG Immobilien SE,LEG Immobilien SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\leg_immobilien_se\2023\focused\leg_immobilien_se_2023_taxonomy_focused.md,7,8,6,41e4e1b4e30a10a9,108,109,1297,1720,3.213415,ok,,1,1706,256,1962,4,4,0.1563655287027359,4.451173305511475,0.45604783296585083,text-embedding-3-small,gpt-5.1-chat
leg_immobilien_se,LEG Immobilien SE,LEG Immobilien SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\leg_immobilien_se\2023\focused\leg_immobilien_se_2023_taxonomy_focused.md,8,8,7,c544cd2ad450e83b,109,111,1200,1627,1.932326,ok,,1,1633,31,1664,0,0,0.0,2.4431684017181396,0.447824627161026,text-embedding-3-small,gpt-5.1-chat
lenzing_ag,Lenzing AG,Lenzing AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\lenzing_ag\2023\focused\lenzing_ag_2023_taxonomy_focused.md,1,7,3,b87bf79de4c1b400,48,49,843,1261,2.388861,ok,,1,1273,96,1369,0,0,0.8919128179550171,6.97092866897583,0.6384116411209106,text-embedding-3-small,gpt-5.1-chat
lenzing_ag,Lenzing AG,Lenzing AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\lenzing_ag\2023\focused\lenzing_ag_2023_taxonomy_focused.md,2,7,5,910987c3705047c0,51,51,1237,1654,2.160138,ok,,1,1665,133,1798,4,4,0.8323583602905273,5.864140033721924,0.7211523652076721,text-embedding-3-small,gpt-5.1-chat
lenzing_ag,Lenzing AG,Lenzing AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\lenzing_ag\2023\focused\lenzing_ag_2023_taxonomy_focused.md,3,7,2,63bf28c4a424ee7f,48,48,1454,1872,2.934794,ok,,1,1883,196,2079,4,4,0.7232787609100342,5.746391296386719,0.6513045430183411,text-embedding-3-small,gpt-5.1-chat
lenzing_ag,Lenzing AG,Lenzing AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\lenzing_ag\2023\focused\lenzing_ag_2023_taxonomy_focused.md,4,7,4,fba25f568f484263,49,51,1144,1561,4.587863,ok,,1,1567,546,2113,8,8,0.6798710823059082,5.451284885406494,0.6522929668426514,text-embedding-3-small,gpt-5.1-chat
lenzing_ag,Lenzing AG,Lenzing AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\lenzing_ag\2023\focused\lenzing_ag_2023_taxonomy_focused.md,5,7,6,98b691008d707041,51,53,1548,1965,1.827452,ok,,1,1971,32,2003,0,0,0.5367628335952759,5.143038749694824,0.5784839987754822,text-embedding-3-small,gpt-5.1-chat
lenzing_ag,Lenzing AG,Lenzing AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\lenzing_ag\2023\focused\lenzing_ag_2023_taxonomy_focused.md,6,7,1,758457227b3db063,47,47,1260,1677,3.791978,ok,,1,1681,461,2142,10,10,0.5262132287025452,4.935781002044678,0.5944393277168274,text-embedding-3-small,gpt-5.1-chat
lenzing_ag,Lenzing AG,Lenzing AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\lenzing_ag\2023\focused\lenzing_ag_2023_taxonomy_focused.md,7,7,7,c8d671d80bd9e14f,54,54,1033,1458,1.107346,ok,,1,1462,44,1506,0,0,0.0,2.679556131362915,0.45322728157043457,text-embedding-3-small,gpt-5.1-chat
mbb_se,MBB SE,MBB SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mbb_se\2023\focused\mbb_se_2023_taxonomy_focused.md,1,6,2,41e62aa2c757dd06,40,40,1600,2016,2.483632,ok,,1,2044,209,2253,6,6,0.9781068563461304,8.18715763092041,0.6826184988021851,text-embedding-3-small,gpt-5.1-chat
mbb_se,MBB SE,MBB SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mbb_se\2023\focused\mbb_se_2023_taxonomy_focused.md,2,6,4,aae3b2f552d51353,42,42,1552,1969,2.617653,ok,,1,1997,252,2249,6,6,0.9693765640258789,8.398131370544434,0.6542671322822571,text-embedding-3-small,gpt-5.1-chat
mbb_se,MBB SE,MBB SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mbb_se\2023\focused\mbb_se_2023_taxonomy_focused.md,3,6,3,8f776d5a3f5b101e,41,41,1370,1787,2.931008,ok,,1,1809,380,2189,6,6,0.9605922698974609,8.436264991760254,0.6416510343551636,text-embedding-3-small,gpt-5.1-chat
mbb_se,MBB SE,MBB SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mbb_se\2023\focused\mbb_se_2023_taxonomy_focused.md,4,6,1,4b33b59498bfba2d,39,39,488,911,1.836035,ok,,1,920,234,1154,6,6,0.6732555031776428,6.063539981842041,0.5597243905067444,text-embedding-3-small,gpt-5.1-chat
mbb_se,MBB SE,MBB SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mbb_se\2023\focused\mbb_se_2023_taxonomy_focused.md,5,6,5,c3a2caf365a43809,43,44,1019,1439,1.828595,ok,,1,1447,31,1478,0,0,0.09307249635457993,2.0993337631225586,0.3187655806541443,text-embedding-3-small,gpt-5.1-chat
mbb_se,MBB SE,MBB SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mbb_se\2023\focused\mbb_se_2023_taxonomy_focused.md,6,6,6,bb1957d6e032580f,45,45,788,1205,1.809216,ok,,1,1210,31,1241,0,0,0.060950543731451035,1.040319800376892,0.3821285367012024,text-embedding-3-small,gpt-5.1-chat
mercedes_benz_group_ag,MERCEDES-BENZ GROUP AG,MERCEDES-BENZ GROUP AG,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mercedes_benz_group_ag\2024\focused\mercedes_benz_group_ag_2024_taxonomy_focused.md,1,8,4,5de74aa3e521b2ec,190,191,1204,1654,1.858409,ok,,1,1669,173,1842,3,3,0.9840911626815796,5.186459064483643,0.603044331073761,text-embedding-3-small,gpt-5.1-chat
mercedes_benz_group_ag,MERCEDES-BENZ GROUP AG,MERCEDES-BENZ GROUP AG,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mercedes_benz_group_ag\2024\focused\mercedes_benz_group_ag_2024_taxonomy_focused.md,2,8,6,5c50b1606bb2e416,192,193,1303,1759,2.19726,ok,,1,1775,83,1858,1,1,0.9790445566177368,5.204078674316406,0.5985632538795471,text-embedding-3-small,gpt-5.1-chat
mercedes_benz_group_ag,MERCEDES-BENZ GROUP AG,MERCEDES-BENZ GROUP AG,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mercedes_benz_group_ag\2024\focused\mercedes_benz_group_ag_2024_taxonomy_focused.md,3,8,2,90dbb87329eac267,187,187,992,1442,2.403587,ok,,1,1457,209,1666,5,5,0.9608877897262573,5.204030990600586,0.588146448135376,text-embedding-3-small,gpt-5.1-chat
mercedes_benz_group_ag,MERCEDES-BENZ GROUP AG,MERCEDES-BENZ GROUP AG,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mercedes_benz_group_ag\2024\focused\mercedes_benz_group_ag_2024_taxonomy_focused.md,4,8,7,c9bb82714cc24647,194,195,1101,1535,1.7955,ok,,1,1538,37,1575,0,0,0.914991021156311,5.287991523742676,0.554253339767456,text-embedding-3-small,gpt-5.1-chat
mercedes_benz_group_ag,MERCEDES-BENZ GROUP AG,MERCEDES-BENZ GROUP AG,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mercedes_benz_group_ag\2024\focused\mercedes_benz_group_ag_2024_taxonomy_focused.md,5,8,3,133c5a285a5f749b,188,190,1373,1808,2.125789,ok,,1,1821,83,1904,1,1,0.8624587655067444,5.277684688568115,0.5250292420387268,text-embedding-3-small,gpt-5.1-chat
mercedes_benz_group_ag,MERCEDES-BENZ GROUP AG,MERCEDES-BENZ GROUP AG,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mercedes_benz_group_ag\2024\focused\mercedes_benz_group_ag_2024_taxonomy_focused.md,6,8,5,930816f30c5f87f2,191,192,1246,1675,2.07097,ok,,1,1687,37,1724,0,0,0.5256562829017639,3.200533628463745,0.5185200572013855,text-embedding-3-small,gpt-5.1-chat
mercedes_benz_group_ag,MERCEDES-BENZ GROUP AG,MERCEDES-BENZ GROUP AG,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mercedes_benz_group_ag\2024\focused\mercedes_benz_group_ag_2024_taxonomy_focused.md,7,8,1,acaa806112b4b60d,186,187,1239,1675,1.512002,ok,,1,1682,194,1876,4,4,0.44213539361953735,2.2883012294769287,0.5526205897331238,text-embedding-3-small,gpt-5.1-chat
mercedes_benz_group_ag,MERCEDES-BENZ GROUP AG,MERCEDES-BENZ GROUP AG,2024,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mercedes_benz_group_ag\2024\focused\mercedes_benz_group_ag_2024_taxonomy_focused.md,8,8,8,f4ccd9e381a9002b,196,196,507,935,1.704316,ok,,1,948,37,985,0,0,0.0,1.1395801305770874,0.4021613299846649,text-embedding-3-small,gpt-5.1-chat
mtu_aero_engines_ag,MTU Aero Engines AG,MTU Aero Engines AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mtu_aero_engines_ag\2023\focused\mtu_aero_engines_ag_2023_taxonomy_focused.md,1,8,3,5a494ab2ac0d8abc,117,119,295,719,1.808891,ok,,1,734,33,767,0,0,0.9659351110458374,7.948617935180664,0.6438762545585632,text-embedding-3-small,gpt-5.1-chat
mtu_aero_engines_ag,MTU Aero Engines AG,MTU Aero Engines AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mtu_aero_engines_ag\2023\focused\mtu_aero_engines_ag_2023_taxonomy_focused.md,2,8,5,65e05bc038623005,119,122,361,785,1.723995,ok,,1,802,33,835,0,0,0.8514854311943054,7.584637641906738,0.590145468711853,text-embedding-3-small,gpt-5.1-chat
mtu_aero_engines_ag,MTU Aero Engines AG,MTU Aero Engines AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mtu_aero_engines_ag\2023\focused\mtu_aero_engines_ag_2023_taxonomy_focused.md,3,8,2,3b8b01aeb0ee019d,117,117,1201,1622,2.210551,ok,,1,1649,93,1742,3,3,0.7573124170303345,5.9989519119262695,0.645470380783081,text-embedding-3-small,gpt-5.1-chat
mtu_aero_engines_ag,MTU Aero Engines AG,MTU Aero Engines AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mtu_aero_engines_ag\2023\focused\mtu_aero_engines_ag_2023_taxonomy_focused.md,4,8,6,6375e6510eddcf0a,122,122,1600,2022,1.878731,ok,,1,2028,265,2293,6,6,0.7409459948539734,5.553229331970215,0.6682525873184204,text-embedding-3-small,gpt-5.1-chat
mtu_aero_engines_ag,MTU Aero Engines AG,MTU Aero Engines AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mtu_aero_engines_ag\2023\focused\mtu_aero_engines_ag_2023_taxonomy_focused.md,5,8,4,467f9ac488f83f60,119,119,1600,2022,3.013465,ok,,1,2022,381,2403,8,8,0.5744451284408569,5.06250524520874,0.5870832204818726,text-embedding-3-small,gpt-5.1-chat
mtu_aero_engines_ag,MTU Aero Engines AG,MTU Aero Engines AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mtu_aero_engines_ag\2023\focused\mtu_aero_engines_ag_2023_taxonomy_focused.md,6,8,1,5a5474edc79daee2,116,117,754,1177,2.618594,ok,,1,1187,173,1360,0,0,0.5286344289779663,4.070460796356201,0.6310745477676392,text-embedding-3-small,gpt-5.1-chat
mtu_aero_engines_ag,MTU Aero Engines AG,MTU Aero Engines AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mtu_aero_engines_ag\2023\focused\mtu_aero_engines_ag_2023_taxonomy_focused.md,7,8,7,eb37186ad9e2e5c6,123,125,1320,1753,2.116314,ok,,1,1762,33,1795,0,0,0.4456647038459778,5.975823879241943,0.4242492914199829,text-embedding-3-small,gpt-5.1-chat
mtu_aero_engines_ag,MTU Aero Engines AG,MTU Aero Engines AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mtu_aero_engines_ag\2023\focused\mtu_aero_engines_ag_2023_taxonomy_focused.md,8,8,8,12dec147f326beab,125,125,402,825,1.364259,ok,,1,837,45,882,0,0,0.0,1.9382779598236084,0.4177972972393036,text-embedding-3-small,gpt-5.1-chat
mediclin_ag,MediClin AG,MediClin AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mediclin_ag\2023\focused\mediclin_ag_2023_taxonomy_focused.md,1,5,2,dba6909875271852,36,38,1332,1752,3.01105,ok,,1,1767,250,2017,5,5,1.0,8.093053817749023,0.6532898545265198,text-embedding-3-small,gpt-5.1-chat
mediclin_ag,MediClin AG,MediClin AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mediclin_ag\2023\focused\mediclin_ag_2023_taxonomy_focused.md,2,5,3,649f23a3d3ee151e,38,40,1458,1877,2.684505,ok,,1,1894,219,2113,3,3,0.5975965857505798,4.4520440101623535,0.6366020441055298,text-embedding-3-small,gpt-5.1-chat
mediclin_ag,MediClin AG,MediClin AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mediclin_ag\2023\focused\mediclin_ag_2023_taxonomy_focused.md,3,5,5,d5378ebbf2af5adc,43,43,1185,1605,1.087208,ok,,1,1614,32,1646,0,0,0.39751356840133667,4.5626397132873535,0.5759215354919434,text-embedding-3-small,gpt-5.1-chat
mediclin_ag,MediClin AG,MediClin AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mediclin_ag\2023\focused\mediclin_ag_2023_taxonomy_focused.md,4,5,1,b38a2b5e3f29a004,35,36,1359,1784,2.340573,ok,,1,1798,83,1881,1,1,0.3220226466655731,4.160660266876221,0.5651262998580933,text-embedding-3-small,gpt-5.1-chat
mediclin_ag,MediClin AG,MediClin AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mediclin_ag\2023\focused\mediclin_ag_2023_taxonomy_focused.md,5,5,4,0b98c9b88930ed77,40,42,1200,1620,1.512844,ok,,1,1629,32,1661,0,0,0.0,1.223235845565796,0.5524185299873352,text-embedding-3-small,gpt-5.1-chat
medios_ag,Medios AG,Medios AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\medios_ag\2023\focused\medios_ag_2023_taxonomy_focused.md,1,8,2,4b32a622b64eb8e8,58,58,1349,1766,2.036734,ok,,1,1785,50,1835,1,1,0.9922676682472229,9.66585922241211,0.6967319250106812,text-embedding-3-small,gpt-5.1-chat
medios_ag,Medios AG,Medios AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\medios_ag\2023\focused\medios_ag_2023_taxonomy_focused.md,2,8,6,c1765c029cd5f60e,62,62,1290,1707,1.498115,ok,,1,1712,50,1762,1,1,0.9867101907730103,9.468233108520508,0.7086620330810547,text-embedding-3-small,gpt-5.1-chat
medios_ag,Medios AG,Medios AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\medios_ag\2023\focused\medios_ag_2023_taxonomy_focused.md,3,8,4,716dccdfb9d9c5eb,60,60,1346,1763,2.123596,ok,,1,1763,103,1866,2,2,0.9804381728172302,9.517672538757324,0.6938552856445312,text-embedding-3-small,gpt-5.1-chat
medios_ag,Medios AG,Medios AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\medios_ag\2023\focused\medios_ag_2023_taxonomy_focused.md,4,8,7,50d6c34dc12af045,62,64,846,1266,1.318857,ok,,1,1278,31,1309,0,0,0.8465408086776733,9.291966438293457,0.510684072971344,text-embedding-3-small,gpt-5.1-chat
medios_ag,Medios AG,Medios AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\medios_ag\2023\focused\medios_ag_2023_taxonomy_focused.md,5,8,5,76cf6d6bdc4bbd2a,60,62,666,1091,1.948312,ok,,1,1098,31,1129,0,0,0.7170629501342773,6.522717475891113,0.5982367992401123,text-embedding-3-small,gpt-5.1-chat
medios_ag,Medios AG,Medios AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\medios_ag\2023\focused\medios_ag_2023_taxonomy_focused.md,6,8,3,0e8cde7851f24342,58,60,761,1185,1.927463,ok,,1,1192,31,1223,0,0,0.707982063293457,6.561944007873535,0.5801560282707214,text-embedding-3-small,gpt-5.1-chat
medios_ag,Medios AG,Medios AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\medios_ag\2023\focused\medios_ag_2023_taxonomy_focused.md,7,8,1,e6da0e674855cff1,57,58,948,1366,2.859944,ok,,1,1369,202,1571,1,1,0.6555284857749939,6.656026840209961,0.4894642233848572,text-embedding-3-small,gpt-5.1-chat
medios_ag,Medios AG,Medios AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\medios_ag\2023\focused\medios_ag_2023_taxonomy_focused.md,8,8,8,33eb29c84ceae48d,64,64,1600,2016,1.383675,ok,,1,2021,43,2064,0,0,0.5112096071243286,4.083735466003418,0.5336834788322449,text-embedding-3-small,gpt-5.1-chat
melia_hotels_international_s_a,"Melia Hotels International, S.A.","Melia Hotels International, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\melia_hotels_international_s_a\2023\focused\melia_hotels_international_s_a_2023_taxonomy_focused.md,1,7,2,162d04b5a864a36b,200,200,1336,1761,4.25932,ok,,1,1765,132,1897,2,2,0.987356424331665,7.600125789642334,0.5898417830467224,text-embedding-3-small,gpt-5.1-chat
melia_hotels_international_s_a,"Melia Hotels International, S.A.","Melia Hotels International, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\melia_hotels_international_s_a\2023\focused\melia_hotels_international_s_a_2023_taxonomy_focused.md,2,7,3,fb1347c148a9f5ee,201,202,1165,1591,4.153271,ok,,1,1596,138,1734,1,1,0.8810397386550903,7.333428382873535,0.5525215864181519,text-embedding-3-small,gpt-5.1-chat
melia_hotels_international_s_a,"Melia Hotels International, S.A.","Melia Hotels International, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\melia_hotels_international_s_a\2023\focused\melia_hotels_international_s_a_2023_taxonomy_focused.md,3,7,4,b55d5ede93c557fa,202,203,1200,1628,2.423935,ok,,1,1639,77,1716,1,1,0.8293155431747437,7.719208240509033,0.5081757307052612,text-embedding-3-small,gpt-5.1-chat
melia_hotels_international_s_a,"Melia Hotels International, S.A.","Melia Hotels International, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\melia_hotels_international_s_a\2023\focused\melia_hotels_international_s_a_2023_taxonomy_focused.md,4,7,1,f7892f856590150e,199,200,1153,1585,4.748473,ok,,1,1569,57,1626,1,1,0.44884902238845825,5.046223163604736,0.461925745010376,text-embedding-3-small,gpt-5.1-chat
melia_hotels_international_s_a,"Melia Hotels International, S.A.","Melia Hotels International, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\melia_hotels_international_s_a\2023\focused\melia_hotels_international_s_a_2023_taxonomy_focused.md,5,7,5,80bb9e355d1df409,203,204,1231,1663,4.23334,ok,,1,1658,99,1757,0,0,0.31810006499290466,3.397916078567505,0.48310208320617676,text-embedding-3-small,gpt-5.1-chat
melia_hotels_international_s_a,"Melia Hotels International, S.A.","Melia Hotels International, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\melia_hotels_international_s_a\2023\focused\melia_hotels_international_s_a_2023_taxonomy_focused.md,6,7,6,ce61c976e1275b0f,204,205,1270,1703,2.603048,ok,,1,1707,121,1828,1,1,0.2829221785068512,3.3101234436035156,0.4707306921482086,text-embedding-3-small,gpt-5.1-chat
melia_hotels_international_s_a,"Melia Hotels International, S.A.","Melia Hotels International, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\melia_hotels_international_s_a\2023\focused\melia_hotels_international_s_a_2023_taxonomy_focused.md,7,7,7,3053a2d5b2e850ed,205,205,286,711,6.129014,ok,,1,723,35,758,0,0,0.0,1.5972082614898682,0.4223800003528595,text-embedding-3-small,gpt-5.1-chat
minor_hotels_europe_americas_s_a,"Minor Hotels Europe & Americas, S.A.","Minor Hotels Europe & Americas, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\minor_hotels_europe_americas_s_a\2023\focused\minor_hotels_europe_americas_s_a_2023_taxonomy_focused.md,1,8,2,c266d8f780b4bb7d,334,334,1098,1525,1.895241,ok,,1,1534,82,1616,1,1,0.968877911567688,12.554590225219727,0.6501532196998596,text-embedding-3-small,gpt-5.1-chat
minor_hotels_europe_americas_s_a,"Minor Hotels Europe & Americas, S.A.","Minor Hotels Europe & Americas, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\minor_hotels_europe_americas_s_a\2023\focused\minor_hotels_europe_americas_s_a_2023_taxonomy_focused.md,2,8,6,151bcb0b2aa2ad8d,336,338,714,1143,2.047756,ok,,1,1146,36,1182,0,0,0.9288656711578369,13.185935020446777,0.5584964752197266,text-embedding-3-small,gpt-5.1-chat
minor_hotels_europe_americas_s_a,"Minor Hotels Europe & Americas, S.A.","Minor Hotels Europe & Americas, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\minor_hotels_europe_americas_s_a\2023\focused\minor_hotels_europe_americas_s_a_2023_taxonomy_focused.md,3,8,5,ee7ba6b5b7597738,336,336,1600,2028,4.128942,ok,,1,2031,442,2473,6,6,0.8605985641479492,10.938066482543945,0.6133112907409668,text-embedding-3-small,gpt-5.1-chat
minor_hotels_europe_americas_s_a,"Minor Hotels Europe & Americas, S.A.","Minor Hotels Europe & Americas, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\minor_hotels_europe_americas_s_a\2023\focused\minor_hotels_europe_americas_s_a_2023_taxonomy_focused.md,4,8,3,65ac9497266c050e,335,335,1600,2028,3.77123,ok,,1,2030,485,2515,6,6,0.798962414264679,10.094138145446777,0.5874964594841003,text-embedding-3-small,gpt-5.1-chat
minor_hotels_europe_americas_s_a,"Minor Hotels Europe & Americas, S.A.","Minor Hotels Europe & Americas, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\minor_hotels_europe_americas_s_a\2023\focused\minor_hotels_europe_americas_s_a_2023_taxonomy_focused.md,5,8,4,6f486680da25e7c6,335,336,90,517,1.635804,ok,,1,526,36,562,0,0,0.4278646409511566,2.875781297683716,0.5678219795227051,text-embedding-3-small,gpt-5.1-chat
minor_hotels_europe_americas_s_a,"Minor Hotels Europe & Americas, S.A.","Minor Hotels Europe & Americas, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\minor_hotels_europe_americas_s_a\2023\focused\minor_hotels_europe_americas_s_a_2023_taxonomy_focused.md,6,8,1,f9289b9e63334f7c,333,334,1130,1559,1.822222,ok,,1,1557,48,1605,0,0,0.404951274394989,4.176620006561279,0.45567312836647034,text-embedding-3-small,gpt-5.1-chat
minor_hotels_europe_americas_s_a,"Minor Hotels Europe & Americas, S.A.","Minor Hotels Europe & Americas, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\minor_hotels_europe_americas_s_a\2023\focused\minor_hotels_europe_americas_s_a_2023_taxonomy_focused.md,7,8,7,b4ba916303ae3c53,338,338,1556,1983,1.726309,ok,,1,1983,36,2019,0,0,0.38279229402542114,3.0874252319335938,0.4963032305240631,text-embedding-3-small,gpt-5.1-chat
minor_hotels_europe_americas_s_a,"Minor Hotels Europe & Americas, S.A.","Minor Hotels Europe & Americas, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\minor_hotels_europe_americas_s_a\2023\focused\minor_hotels_europe_americas_s_a_2023_taxonomy_focused.md,8,8,8,043b99266e622af2,339,339,11,438,1.635125,ok,,1,449,48,497,0,0,0.0,0.0,0.19917736947536469,text-embedding-3-small,gpt-5.1-chat
mister_spex_se,Mister Spex SE,Mister Spex SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mister_spex_se\2023\focused\mister_spex_se_2023_taxonomy_focused.md,1,8,4,79cbe0ede70d1978,31,32,914,1336,2.235597,ok,,1,1351,72,1423,1,1,1.0,12.043804168701172,0.6079255938529968,text-embedding-3-small,gpt-5.1-chat
mister_spex_se,Mister Spex SE,Mister Spex SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mister_spex_se\2023\focused\mister_spex_se_2023_taxonomy_focused.md,2,8,3,8ca7119ab4cbf593,29,30,1567,1990,2.046597,ok,,1,1995,49,2044,1,1,0.8205897808074951,9.988211631774902,0.5468674302101135,text-embedding-3-small,gpt-5.1-chat
mister_spex_se,Mister Spex SE,Mister Spex SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mister_spex_se\2023\focused\mister_spex_se_2023_taxonomy_focused.md,3,8,5,df75fbfac413f099,32,33,1368,1792,2.137971,ok,,1,1803,72,1875,1,1,0.6772496700286865,8.077045440673828,0.5119242668151855,text-embedding-3-small,gpt-5.1-chat
mister_spex_se,Mister Spex SE,Mister Spex SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mister_spex_se\2023\focused\mister_spex_se_2023_taxonomy_focused.md,4,8,2,30a5409f1ab19966,28,29,1210,1637,0.964676,ok,,1,1638,33,1671,0,0,0.6147408485412598,6.31303071975708,0.5445889234542847,text-embedding-3-small,gpt-5.1-chat
mister_spex_se,Mister Spex SE,Mister Spex SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mister_spex_se\2023\focused\mister_spex_se_2023_taxonomy_focused.md,5,8,1,6dc47116ed0df003,27,28,1206,1628,1.711416,ok,,1,1621,33,1654,0,0,0.3048437833786011,3.111205816268921,0.4211665391921997,text-embedding-3-small,gpt-5.1-chat
mister_spex_se,Mister Spex SE,Mister Spex SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mister_spex_se\2023\focused\mister_spex_se_2023_taxonomy_focused.md,6,8,6,976c30e962f3f527,33,34,1242,1668,1.531729,ok,,1,1661,33,1694,0,0,0.22331348061561584,3.064753770828247,0.34772488474845886,text-embedding-3-small,gpt-5.1-chat
mister_spex_se,Mister Spex SE,Mister Spex SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\mister_spex_se\2023\focused\mister_spex_se_2023_taxonomy_focused.md,7,8,7,743238e1af776381,34,35,1267,1694,1.860005,ok,,1,1695,33,1728,0,0,0.15601353347301483,2.9796581268310547,0.2895084023475647,text-embedding-3-small,gpt-5.1-chat
